method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,error,source_run,slice_id
dare_ties,pair,capitals+modadd,9.727760028839086,2.0889074325561197,0,"[0.2, 0.8]","[0.8, 0.2]",5.555582046508789,"{""capitals"": 0.4538461538461521, ""modadd"": -2.0889074325561197}",modadd,continuous_primal_dual_psd,4,9.727760028839086,9.727760028839086,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-34.721791744232185,34.721791744232185,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,capitals+multiplication,0.2333284589855611,-0.7615384615384598,1,"[0.2, 0.8]","[0.4, 0.6]",0.21153369316684512,"{""capitals"": 0.7615384615384598, ""multiplication"": 4.299995231628451}",capitals,continuous_primal_dual_psd,4,0.2333284589855611,0.2333284589855611,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-20.833386315374536,20.833386315374536,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,capitals+nli,0.022259037309833876,-0.0099235054079475,1,"[0.20000000000000012, 0.7999999999999998]","[0.2, 0.8]",0.0,"{""capitals"": 0.6846153846153828, ""nli"": 0.0099235054079475}",nli,continuous_primal_dual_psd,4,0.022259037309833876,0.022259037309833876,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-2.083333333333332,2.083333333333332,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,capitals+subtraction,0.8860137830188268,1.9500286102294595,0,"[0.2734021236173517, 0.7265978763826483]","[0.6, 0.4]",9.999990463256836,"{""capitals"": -0.7769230769230787, ""subtraction"": -1.9500286102294595}",subtraction,continuous_primal_dual_psd,4,0.8860137830188268,0.8860137830188154,1.1435297153639112e-14,"[0.9778396342452685, 0.02216036575473154]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-3.1250000000000004,3.1250000000000004,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,hemisphere+addition,4.12226312419107,-0.04193557120020328,1,"[0.27632808992658886, 0.7236719100734111]","[0.8, 0.2]",9.491945107943335,"{""addition"": 0.5499809265137046, ""hemisphere"": 0.04193557120020328}",hemisphere,continuous_primal_dual_psd,4,4.12226312419107,4.122263124190904,1.6608936448392342e-13,"[0.8220642575484394, 0.1779357424515607]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-26.041865348815918,26.041865348815918,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,hemisphere+authors,4.2310903793072,-0.3107516693310128,1,"[0.3701127270425683, 0.6298872729574316]","[0.8, 0.2]",5.802428667469408,"{""authors"": 5.966672229766878, ""hemisphere"": 0.3107516693310128}",hemisphere,continuous_primal_dual_psd,4,4.2310903793072,4.231090379307185,1.509903313490213e-14,"[0.6649421287920851, 0.33505787120791486]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-39.706090248298665,39.706090248298665,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,hemisphere+modadd,0.7314744598035974,0.6999999999999673,0,"[0.7443345756340799, 0.2556654243659201]","[0.8, 0.2]",0.0,"{""hemisphere"": -0.0870966431996971, ""modadd"": -0.6999999999999673}",modadd,continuous_primal_dual_psd,4,0.7314744598035974,0.7314744597390638,6.453360068547909e-11,"[0.17335701448802127, 0.8266429855119787]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-6.564413597387226e-15,6.564413597387226e-15,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,hemisphere+multiplication,-0.8921482332346198,-0.43978523733400154,1,"[0.3821125922935123, 0.6178874077064878]","[0.8, 0.2]",0.38709664319970116,"{""hemisphere"": 0.43978523733400154, ""multiplication"": 10.54997138977054}",hemisphere,continuous_primal_dual_psd,4,-0.8921482332346198,-0.8921482332446653,1.0045519971413341e-11,"[0.178759705874864, 0.821240294125136]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-12.500079473061804,12.500079473061804,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,hemisphere+nli,0.5046066285008859,0.3236577333374803,0,"[0.4086239907373064, 0.5913760092626936]","[0.4, 0.6]",0.0,"{""hemisphere"": -0.3236577333374803, ""nli"": -0.16564898099957073}",hemisphere,continuous_primal_dual_psd,4,0.5046066285008859,0.504606594333942,3.416694394076103e-08,"[0.1095839820316408, 0.8904160179683592]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-3.254838644236041,3.254838644236041,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,hemisphere+subtraction,1.1687383770919633,-0.3107516693310128,1,"[0.49999961853016633, 0.5000003814698337]","[0.6, 0.4]",9.760761206074145,"{""hemisphere"": 0.3107516693310128, ""subtraction"": 3.0499666213989585}",hemisphere,continuous_primal_dual_psd,4,1.1687383770919633,1.1687383770919633,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,31.250417232513463,0.0,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,multiplication+modadd,4.0333230018616515,2.0888835906982095,0,"[0.20000000000001755, 0.7999999999999825]","[0.2, 0.8]",0.0,"{""modadd"": -2.0888835906982095, ""multiplication"": -1.9500047683715493}",modadd,continuous_primal_dual_psd,4,4.0333230018616515,4.0333230018616515,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-20.833465788436353,20.833465788436353,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,nli+addition,8.324998092651354,5.700019073486295,0,"[0.20000000000000084, 0.7999999999999992]","[0.8, 0.2]",4.999995231628418,"{""addition"": -5.700019073486295, ""nli"": 0.06335842385305687}",addition,continuous_primal_dual_psd,4,8.324998092651354,8.324998092651354,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-46.87458276748657,46.87458276748657,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,nli+authors,0.09191445750338545,-0.18549538029902113,1,"[0.724497274407686, 0.27550272559231404]","[0.4, 0.6]",0.06106847822298213,"{""authors"": 1.5916436195373862, ""nli"": 0.18549538029902113}",nli,continuous_primal_dual_psd,4,0.09191445750338545,0.09191445430422358,3.1991618659743537e-09,"[0.9630816478740674, 0.03691835212593269]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,1.1794667112262645e-05,0.0,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,nli+modadd,5.213863623105378,3.477791023254362,0,"[0.3000010300148264, 0.6999989699851736]","[0.2, 0.8]",2.7778148651123047,"{""modadd"": -3.477791023254362, ""nli"": -0.40992411692438846}",modadd,continuous_primal_dual_psd,4,5.213863623105378,5.213863623105378,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-5.45462072596648,5.45462072596648,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
dare_ties,pair,nli+multiplication,0.4333310021235394,-0.13206107337035636,1,"[0.20000000000000012, 0.7999999999999998]","[0.2, 0.8]",0.0,"{""multiplication"": 0.5500047683716147, ""nli"": 0.13206107337035636}",nli,continuous_primal_dual_psd,4,0.4333310021235394,0.4333310021235394,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-8.333386315374536,8.333386315374536,,pythia1b_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia1b_10x_licenseclean_contcert_20260504
