method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,error,source_run,slice_id
dare_ties,triple,webglm6+webglm7+webglm9,-14.741260424064208,1.1796504974364908,0,"[0.43789872701612015, 0.2, 0.36210127298387984]","[0.4, 0.2, 0.4]",0.0,"{""webglm6"": 2.479955482482943, ""webglm7"": -1.1796504974364908, ""webglm9"": 4.110547828674349}",webglm7,continuous_primal_dual_psd,6,-14.741260424064208,-14.741260424064208,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-485.9987444517353,485.9987444517354,,phi2_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
dare_ties,triple,webglm6+webglm8+webglm10,19.903376361255773,-1.111432838439974,1,"[0.20000000000005685, 0.20000000000003787, 0.5999999999999053]","[0.2, 0.2, 0.6]",0.0,"{""webglm10"": 1.111432838439974, ""webglm6"": 3.0774562835693686, ""webglm8"": 2.47649841308597}",webglm10,continuous_primal_dual_psd,6,19.903376361255773,19.903376361255773,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-876.3961979804558,876.3961979804559,,phi2_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
dare_ties,triple,webglm6+webglm8+webglm9,-2.1843269379406878,8.123329353332487,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""webglm6"": -8.123329353332487, ""webglm8"": -5.626753044128385, ""webglm9"": -4.408815574645963}",webglm6,continuous_primal_dual_psd,6,-2.1843269379406878,-2.1843269379406878,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-819.8221384493236,819.8221384493237,,phi2_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
dare_ties,triple,webglm6+webglm9+webglm10,-5.238980974003849,-20.183703231811556,1,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",7.5400590896606445,"{""webglm10"": 20.183703231811556, ""webglm6"": 21.12862758636478, ""webglm9"": 23.05001907348636}",webglm10,continuous_primal_dual_psd,6,-5.238980974003849,-5.238980974003849,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-566.029547248787,566.029547248787,,phi2_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
dare_ties,triple,webglm7+webglm8+webglm10,13.783971569168697,3.713396263122526,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""webglm10"": 6.864640045166048, ""webglm7"": 1.5075176239013999, ""webglm8"": -3.713396263122526}",webglm8,continuous_primal_dual_psd,6,13.783971569168697,13.783971569168697,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-823.5550994167713,823.5550994167714,,phi2_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
dare_ties,triple,webglm7+webglm8+webglm9,-24.25790029547393,1.6855747222900064,0,"[0.28564853991348405, 0.2, 0.514351460086516]","[0.2, 0.2, 0.6]",0.0,"{""webglm7"": 2.9326646804809897, ""webglm8"": -1.6855747222900064, ""webglm9"": 0.8476226806640952}",webglm8,continuous_primal_dual_psd,6,-24.25790029547393,-24.25790029547393,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-361.39354198886537,361.3935419888653,,phi2_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
dare_ties,triple,webglm7+webglm9+webglm10,10.461874782153497,-15.59750728607181,1,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",1.4938116073608398,"{""webglm10"": 15.59750728607181, ""webglm7"": 21.16241149902347, ""webglm9"": 24.742981719970736}",webglm10,continuous_primal_dual_psd,6,10.461874782153497,10.461874782153497,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-952.6358991980559,952.6358991980559,,phi2_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
dare_ties,triple,webglm8+webglm9+webglm10,-14.536978076540963,-18.94514255523685,1,"[0.2, 0.2000000000000314, 0.5999999999999686]","[0.2, 0.4, 0.4]",1.5544891357421875,"{""webglm10"": 18.94514255523685, ""webglm8"": 21.35014228820804, ""webglm9"": 24.767038154602083}",webglm10,continuous_primal_dual_psd,6,-14.536978076540963,-14.536978076540963,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-168.47655381970424,168.47655381970424,,phi2_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm1+webglm10,28.103140174066304,27.647116851806608,0,"[0.2583183038435305, 0.7416816961564695]","[0.2, 0.8]",0.0,"{""webglm1"": -23.534825515747038, ""webglm10"": -27.647116851806608}",webglm10,continuous_primal_dual_psd,4,28.103140174066304,28.103140174066255,4.973799150320701e-14,"[0.401871862825212, 0.5981281371747881]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,730.3929328918451,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm1+webglm2,239.0252290981372,262.8749401092529,0,"[0.37996726075333365, 0.6200327392466664]","[0.8, 0.2]",20.777225494384766,"{""webglm1"": -262.8749401092529, ""webglm2"": -259.7499401092529}",webglm1,continuous_primal_dual_psd,4,239.0252290981372,239.02522909813206,5.144329406903125e-12,"[0.06326519357573665, 0.9367348064242633]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,1.0147690773009252,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm1+webglm3,194.9978847026826,245.31767673492428,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""webglm1"": -244.011595916748, ""webglm3"": -245.31767673492428}",webglm3,continuous_primal_dual_psd,4,194.9978847026826,194.9978847026826,0.0,"[1.0, 5.551115123125783e-17]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-11.16067171096901,11.16067171096901,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm1+webglm4,161.10075898170467,217.72268123626705,0,"[0.2, 0.8]","[0.4, 0.6]",30.7692289352417,"{""webglm1"": -217.60361499786373, ""webglm4"": -217.72268123626705}",webglm4,continuous_primal_dual_psd,4,161.10075898170467,161.10075898170467,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,137.2262835502625,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm1+webglm5,131.88074826017657,197.06106491088863,0,"[0.302976163663509, 0.697023836336491]","[0.6, 0.4]",8.4306001663208,"{""webglm1"": -195.13798065185543, ""webglm5"": -197.06106491088863}",webglm5,continuous_primal_dual_psd,4,131.88074826017657,131.88074826017657,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,402.29320526123047,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm1+webglm6,80.05876727104183,156.20024509429928,0,"[0.2, 0.8]","[0.4, 0.6]",30.275869369506836,"{""webglm1"": -156.20024509429928, ""webglm6"": -154.15809459686275}",webglm1,continuous_primal_dual_psd,4,80.05876727104183,80.05876727104183,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,340.90965986251797,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm1+webglm7,130.73347396850593,236.06744117736812,0,"[0.2, 0.8]","[0.6, 0.4]",4.182720184326172,"{""webglm1"": -235.118511390686, ""webglm7"": -236.06744117736812}",webglm7,continuous_primal_dual_psd,4,130.73347396850593,130.73347396850593,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-83.70488882064816,83.70488882064816,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm1+webglm8,73.20417036559621,149.43743057250973,0,"[0.25871680111250495, 0.741283198887495]","[0.4, 0.6]",5.643296241760254,"{""webglm1"": -143.0683643341064, ""webglm8"": -149.43743057250973}",webglm8,continuous_primal_dual_psd,4,73.20417036559621,73.20417036559621,0.0,"[1.942890293094024e-15, 0.999999999999998]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,515.9291625022889,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm1+webglm9,87.19857878684994,185.95071144104,0,"[0.2, 0.8]","[0.6, 0.4]",73.85184764862063,"{""webglm1"": -185.95071144104, ""webglm9"": -180.3371459960937}",webglm1,continuous_primal_dual_psd,4,87.19857878684994,87.19857878684994,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,302.6075661182403,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm2+webglm10,37.51244295180741,35.63247032165524,0,"[0.2215270974281691, 0.7784729025718309]","[0.2, 0.8]",0.0,"{""webglm10"": -35.63247032165524, ""webglm2"": -30.2140981674194}",webglm10,continuous_primal_dual_psd,4,37.51244295180741,37.51244295180741,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,577.0596861839292,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm2+webglm3,161.82177009956018,209.59768600463863,0,"[0.30294674616144507, 0.697053253838555]","[0.4, 0.6]",0.0,"{""webglm2"": -209.59768600463863, ""webglm3"": -209.49352092742916}",webglm2,continuous_primal_dual_psd,4,161.82177009956018,161.82177009956018,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,323.66067171096785,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm2+webglm4,113.41354462127666,185.10589904785152,0,"[0.25748080194795436, 0.7425191980520456]","[0.4, 0.6]",13.982391357421875,"{""webglm2"": -185.10589904785152, ""webglm4"": -184.0081483840942}",webglm2,continuous_primal_dual_psd,4,113.41354462127666,113.41354462127666,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,200.38515329360968,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm2+webglm5,161.9598307104501,221.94543190002437,0,"[0.2655687954299997, 0.7344312045700003]","[0.4, 0.6]",34.225034713745146,"{""webglm2"": -221.94543190002437, ""webglm5"": -221.3799507141113}",webglm2,continuous_primal_dual_psd,4,161.9598307104501,161.95983071043673,1.3358203432289883e-11,"[0.46475181198244514, 0.5352481880175549]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,237.41900920867914,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm2+webglm6,79.19735736846924,178.67849178314205,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""webglm2"": -178.67849178314205, ""webglm6"": -177.37238712310787}",webglm2,continuous_primal_dual_psd,4,79.19735736846924,79.19735736846924,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,270.6474065780634,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm2+webglm7,80.62456782439814,202.00839347839351,0,"[0.20855445518211, 0.79144554481789]","[0.6, 0.4]",30.372023582458496,"{""webglm2"": -202.00839347839351, ""webglm7"": -199.13981266021725}",webglm2,continuous_primal_dual_psd,4,80.62456782439814,80.62456782439297,5.172751116333529e-12,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,390.37138223648014,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm2+webglm8,95.59345073699947,211.0514194488525,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""webglm2"": -211.0514194488525, ""webglm8"": -202.6024848937988}",webglm2,continuous_primal_dual_psd,4,95.59345073699947,95.59345073699947,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-41.09174013137864,41.09174013137864,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm2+webglm9,89.97913475784651,194.64688606262203,0,"[0.2700324675534078, 0.7299675324465922]","[0.6, 0.4]",80.72917461395267,"{""webglm2"": -190.49165554046627, ""webglm9"": -194.64688606262203}",webglm9,continuous_primal_dual_psd,4,89.97913475784651,89.97913475784102,5.4853899200679734e-12,"[0.4935564414946828, 0.5064435585053172]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,573.7622082233421,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm3+webglm10,29.913914608963644,35.228970718383756,0,"[0.3484780678181367, 0.6515219321818633]","[0.2, 0.8]",10.622143745422363,"{""webglm10"": -35.228970718383756, ""webglm3"": -34.404805374145475}",webglm10,continuous_primal_dual_psd,4,29.913914608963644,29.913914608963644,0.0,"[1.3877787807814457e-16, 0.9999999999999999]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,494.7492480278013,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm3+webglm4,124.18926231837995,206.19337863922115,0,"[0.4726808109640806, 0.5273191890359195]","[0.6, 0.4]",12.309956550598145,"{""webglm3"": -206.19337863922115, ""webglm4"": -201.21167011260982}",webglm3,continuous_primal_dual_psd,4,124.18926231837995,124.18926231837995,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,347.25099802017127,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm3+webglm5,160.0413017266798,244.43970031738277,0,"[0.6135239683673844, 0.38647603163261557]","[0.8, 0.2]",14.423084259033232,"{""webglm3"": -239.87124271392818, ""webglm5"": -244.43970031738277}",webglm5,continuous_primal_dual_psd,4,160.0413017266798,160.04130172667954,2.5579538487363607e-13,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,204.19031381607047,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm3+webglm6,67.32794628857701,155.872848701477,0,"[0.3320837273091904, 0.6679162726908097]","[0.4, 0.6]",0.0,"{""webglm3"": -152.2682220458984, ""webglm6"": -155.872848701477}",webglm6,continuous_primal_dual_psd,4,67.32794628857701,67.32794628854174,3.527134140313137e-11,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,423.5997796058651,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm3+webglm7,81.74389253814151,190.63360996246334,0,"[0.33589197098701545, 0.6641080290129846]","[0.6, 0.4]",12.86172866821289,"{""webglm3"": -190.63360996246334, ""webglm7"": -189.84492130279537}",webglm3,continuous_primal_dual_psd,4,81.74389253814151,81.7438925381179,2.3604229681950528e-11,"[0.22987356070910142, 0.7701264392908985]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,328.98783683776816,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm3+webglm8,79.01878778170014,175.03838844299312,0,"[0.3138223851771184, 0.6861776148228815]","[0.4, 0.6]",0.0,"{""webglm3"": -168.10384101867672, ""webglm8"": -175.03838844299312}",webglm8,continuous_primal_dual_psd,4,79.01878778170014,79.01878778170014,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,456.57515525817803,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm3+webglm9,57.701758721489284,170.16659088134762,0,"[0.3704785032150231, 0.6295214967849769]","[0.6, 0.4]",12.855982780456543,"{""webglm3"": -170.16659088134762, ""webglm9"": -166.49098701477047}",webglm3,continuous_primal_dual_psd,4,57.701758721489284,57.701758721489284,0.0,"[0.14321875248256816, 0.8567812475174318]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,699.0671157836906,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm4+webglm10,34.22070093154911,30.17115898132321,0,"[0.20000000000000337, 0.7999999999999966]","[0.2, 0.8]",0.0,"{""webglm10"": -26.98493309020993, ""webglm4"": -30.17115898132321}",webglm4,continuous_primal_dual_psd,4,34.22070093154911,34.22070093154911,0.0,"[1.1102230246251565e-16, 0.9999999999999999]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,174.51286315917937,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm4+webglm5,228.230438899994,291.8710023880005,0,"[0.2, 0.8]","[0.8, 0.2]",23.32305908203125,"{""webglm4"": -291.8710023880005, ""webglm5"": -288.0397350311279}",webglm4,continuous_primal_dual_psd,4,228.230438899994,228.230438899994,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-537.4899506568909,537.4899506568909,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm4+webglm6,61.365347215267214,201.69933147430416,0,"[0.22534154863246894, 0.7746584513675311]","[0.2, 0.8]",0.0,"{""webglm4"": -187.5853092193603, ""webglm6"": -201.69933147430416}",webglm6,continuous_primal_dual_psd,4,61.365347215267214,61.36534721526715,6.394884621840902e-14,"[0.5693533775801383, 0.4306466224198618]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,110.08530855178822,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm4+webglm7,109.28596400965445,233.28929252624508,0,"[0.3439320708883197, 0.6560679291116803]","[0.4, 0.6]",0.0,"{""webglm4"": -233.0477745056152, ""webglm7"": -233.28929252624508}",webglm7,continuous_primal_dual_psd,4,109.28596400965445,109.28596400965372,7.247535904753022e-13,"[1.0, 5.551115123125783e-17]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,174.25954341888388,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm4+webglm8,93.98732728958123,207.41474933624264,0,"[0.2, 0.8]","[0.4, 0.6]",1.3026714324951172,"{""webglm4"": -196.66385955810543, ""webglm8"": -207.41474933624264}",webglm8,continuous_primal_dual_psd,4,93.98732728958123,93.98732728958123,0.0,"[0.9999999999999998, 2.220446049250313e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-299.0564703941354,299.0564703941354,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm4+webglm9,102.78736061669522,203.0535013198852,0,"[0.37614856470805025, 0.6238514352919498]","[0.6, 0.4]",21.034789085388184,"{""webglm4"": -199.94337863922115, ""webglm9"": -203.0535013198852}",webglm9,continuous_primal_dual_psd,4,102.78736061669522,102.78736061669522,0.0,"[1.0, 5.551115123125783e-17]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,184.4054460525509,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm5+webglm10,38.901968244356155,38.77578086853024,0,"[0.3281304684361549, 0.6718695315638451]","[0.2, 0.8]",17.447352409362793,"{""webglm10"": -37.21328086853024, ""webglm5"": -38.77578086853024}",webglm5,continuous_primal_dual_psd,4,38.901968244356155,38.90196824435616,0.0,"[1.0, 1.1102230246251565e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,445.7941651344295,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm5+webglm6,74.6021778106689,176.34101219177242,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""webglm5"": -176.34101219177242, ""webglm6"": -169.14666004180904}",webglm5,continuous_primal_dual_psd,4,74.6021778106689,74.6021778106689,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-40.58450460433996,40.58450460433996,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm5+webglm7,116.3970226764679,223.0889827728271,0,"[0.20000000000000434, 0.7999999999999956]","[0.2, 0.8]",0.0,"{""webglm5"": -223.0889827728271, ""webglm7"": -214.81170959472652}",webglm5,continuous_primal_dual_psd,4,116.3970226764679,116.3970226764679,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,20.038485527038635,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm5+webglm8,65.9374029159546,197.56927795410152,0,"[0.20000000000000262, 0.7999999999999974]","[0.4, 0.6]",10.457873344421387,"{""webglm5"": -197.56927795410152, ""webglm8"": -189.05051059722896}",webglm5,continuous_primal_dual_psd,4,65.9374029159546,65.9374029159546,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,132.4063539505006,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm5+webglm9,99.3223146504948,230.19750423431393,0,"[0.38969474499913515, 0.6103052550008649]","[0.4, 0.6]",0.0,"{""webglm5"": -229.47750396728512, ""webglm9"": -230.19750423431393}",webglm9,continuous_primal_dual_psd,4,99.3223146504948,99.32231465049418,6.252776074688882e-13,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,502.9931664466849,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm6+webglm10,49.457104873658906,43.024280738830534,0,"[0.20000000000002605, 0.799999999999974]","[0.2, 0.8]",0.0,"{""webglm10"": -41.10122032165524, ""webglm6"": -43.024280738830534}",webglm6,continuous_primal_dual_psd,4,49.457104873658906,49.457104873658906,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-107.42217302322386,107.42217302322386,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm6+webglm7,120.032377910614,260.6267482757568,0,"[0.2, 0.8]","[0.8, 0.2]",58.685922622680664,"{""webglm6"": -260.6267482757568, ""webglm7"": -253.27899761199947}",webglm6,continuous_primal_dual_psd,4,120.032377910614,120.032377910614,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-194.04411315918006,194.04411315918006,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm6+webglm8,43.061781183240775,134.9239141464233,0,"[0.35619750180948145, 0.6438024981905186]","[0.4, 0.6]",0.0,"{""webglm6"": -134.9239141464233, ""webglm8"": -130.39095706939693}",webglm6,continuous_primal_dual_psd,4,43.061781183240775,43.061781183240775,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,125.05084276199337,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
linear,pair,webglm6+webglm9,39.571859720995974,163.3911878585815,0,"[0.5271446480181956, 0.4728553519818044]","[0.6, 0.4]",0.0,"{""webglm6"": -163.3911878585815, ""webglm9"": -161.1075193405151}",webglm6,continuous_primal_dual_psd,4,39.571859720995974,39.571859720995974,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,806.6156506538384,0.0,,phi2_10x_licenseclean_contcert_20260504_linear_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
